# step, loss_train, loss_test, metrics_test
2.365000000000000000e+04 3.629783050521368654e-02 4.119298669525311291e-02 8.901331532701721450e-02 1.441817354365841075e-01 1.512027696169006563e-01 3.629783050521368654e-02 4.119298669525311291e-02 8.901331532701721450e-02 1.441817354365841075e-01 1.512027696169006563e-01
2.370000000000000000e+04 4.022836256673427424e-02 4.439656315658402352e-02 9.127798822480223673e-02 1.562277581552435346e-01 1.503385060095985548e-01 4.022836256673427424e-02 4.439656315658402352e-02 9.127798822480223673e-02 1.562277581552435346e-01 1.503385060095985548e-01
2.375000000000000000e+04 4.336443040073863220e-02 4.092270548816261816e-02 9.314613909800666114e-02 1.617096551445423025e-01 1.515711968845608604e-01 4.336443040073863220e-02 4.092270548816261816e-02 9.314613909800666114e-02 1.617096551445423025e-01 1.515711968845608604e-01
2.380000000000000000e+04 4.210172626141182872e-02 4.308585163196394785e-02 9.207698541387855651e-02 1.586605998440074328e-01 1.508341605284921616e-01 4.210172626141182872e-02 4.308585163196394785e-02 9.207698541387855651e-02 1.586605998440074328e-01 1.508341605284921616e-01
2.385000000000000000e+04 4.514757988683533452e-02 4.122019540923389791e-02 9.366371805122243599e-02 1.641740610096860953e-01 1.512331371863944729e-01 4.514757988683533452e-02 4.122019540923389791e-02 9.366371805122243599e-02 1.641740610096860953e-01 1.512331371863944729e-01
2.390000000000000000e+04 4.422821346280709359e-02 4.330691799152022736e-02 9.285196042376316072e-02 1.621329965813292362e-01 1.505793376936449823e-01 4.422821346280709359e-02 4.330691799152022736e-02 9.285196042376316072e-02 1.621329965813292362e-01 1.505793376936449823e-01
2.395000000000000000e+04 4.584591908757271878e-02 4.104320991449810635e-02 9.357473229064085241e-02 1.631993281156300934e-01 1.510768299937710057e-01 4.584591908757271878e-02 4.104320991449810635e-02 9.357473229064085241e-02 1.631993281156300934e-01 1.510768299937710057e-01
2.400000000000000000e+04 4.486499801863315373e-02 4.307053159906401585e-02 9.271821644589664513e-02 1.609845429885474744e-01 1.504246521582379426e-01 4.486499801863315373e-02 4.307053159906401585e-02 9.271821644589664513e-02 1.609845429885474744e-01 1.504246521582379426e-01
2.405000000000000000e+04 4.592620953276324580e-02 4.121972224571993082e-02 9.311201009177440258e-02 1.610359713880359644e-01 1.508806221281273618e-01 4.592620953276324580e-02 4.121972224571993082e-02 9.311201009177440258e-02 1.610359713880359644e-01 1.508806221281273618e-01
2.410000000000000000e+04 4.510763195822737465e-02 4.364475183019837778e-02 9.234739824639584538e-02 1.595853646635977674e-01 1.501066551548788375e-01 4.510763195822737465e-02 4.364475183019837778e-02 9.234739824639584538e-02 1.595853646635977674e-01 1.501066551548788375e-01
2.415000000000000000e+04 4.786600565230700322e-02 4.102737914946025244e-02 9.368677544638943921e-02 1.635075695042076949e-01 1.507859967044404281e-01 4.786600565230700322e-02 4.102737914946025244e-02 9.368677544638943921e-02 1.635075695042076949e-01 1.507859967044404281e-01
2.420000000000000000e+04 4.748960686814062554e-02 4.412616406986953621e-02 9.285746892462826141e-02 1.613675301573027077e-01 1.489943935991700219e-01 4.748960686814062554e-02 4.412616406986953621e-02 9.285746892462826141e-02 1.613675301573027077e-01 1.489943935991700219e-01
2.425000000000000000e+04 4.662034770678136902e-02 4.303863709419563505e-02 6.143870606142805280e-02 2.041249144344071398e-01 1.378685241844275766e-01 4.662034770678136902e-02 4.303863709419563505e-02 6.143870606142805280e-02 2.041249144344071398e-01 1.378685241844275766e-01
2.430000000000000000e+04 3.476573658122776578e-02 4.139802814089217631e-02 6.275967462131387675e-02 1.523605032981348584e-01 1.382136846950422771e-01 3.476573658122776578e-02 4.139802814089217631e-02 6.275967462131387675e-02 1.523605032981348584e-01 1.382136846950422771e-01
2.435000000000000000e+04 3.156664471230826580e-02 3.838549031502129505e-02 6.356129367506793693e-02 1.434801279951233577e-01 1.407436520384371670e-01 3.156664471230826580e-02 3.838549031502129505e-02 6.356129367506793693e-02 1.434801279951233577e-01 1.407436520384371670e-01
2.440000000000000000e+04 3.586765708908505601e-02 3.791692497546175766e-02 8.626362434687051550e-02 1.218146065299635927e-01 1.498337619875558246e-01 3.586765708908505601e-02 3.791692497546175766e-02 8.626362434687051550e-02 1.218146065299635927e-01 1.498337619875558246e-01
2.445000000000000000e+04 2.091030822594310695e-02 3.786553184214465351e-02 6.777699250459122415e-02 9.994905871209135151e-02 1.430258767249646401e-01 2.091030822594310695e-02 3.786553184214465351e-02 6.777699250459122415e-02 9.994905871209135151e-02 1.430258767249646401e-01
2.450000000000000000e+04 2.569343205564868227e-02 3.788280041197523984e-02 6.476071628255619661e-02 1.183703495879494250e-01 1.412935650161428747e-01 2.569343205564868227e-02 3.788280041197523984e-02 6.476071628255619661e-02 1.183703495879494250e-01 1.412935650161428747e-01
2.455000000000000000e+04 2.925721389068802400e-02 4.260768314824934372e-02 6.110996434976501135e-02 1.381355541570679635e-01 1.405800095051519538e-01 2.925721389068802400e-02 4.260768314824934372e-02 6.110996434976501135e-02 1.381355541570679635e-01 1.405800095051519538e-01
2.460000000000000000e+04 3.102107914062372102e-02 3.936989626915777390e-02 8.247970527273139341e-02 1.064397292426842861e-01 1.455008320287741463e-01 3.102107914062372102e-02 3.936989626915777390e-02 8.247970527273139341e-02 1.064397292426842861e-01 1.455008320287741463e-01
2.465000000000000000e+04 3.657787323171540761e-02 3.995823480554523688e-02 6.035175921043783170e-02 1.640424406616481923e-01 1.407268761063797391e-01 3.657787323171540761e-02 3.995823480554523688e-02 6.035175921043783170e-02 1.640424406616481923e-01 1.407268761063797391e-01
2.470000000000000000e+04 3.878038783293709379e-02 4.175821054999367954e-02 6.117775284421809318e-02 1.650984979934695118e-01 1.382064997187389954e-01 3.878038783293709379e-02 4.175821054999367954e-02 6.117775284421809318e-02 1.650984979934695118e-01 1.382064997187389954e-01
2.475000000000000000e+04 4.772990048291772536e-02 4.328653655753197937e-02 5.946392977675846181e-02 1.950964027585757599e-01 1.362018567473951558e-01 4.772990048291772536e-02 4.328653655753197937e-02 5.946392977675846181e-02 1.950964027585757599e-01 1.362018567473951558e-01
2.480000000000000000e+04 2.206662990987848585e-02 3.989281708241912416e-02 7.299509776911070058e-02 8.558070439751513936e-02 1.434831803352805690e-01 2.206662990987848585e-02 3.989281708241912416e-02 7.299509776911070058e-02 8.558070439751513936e-02 1.434831803352805690e-01
2.485000000000000000e+04 3.265505132619797579e-02 4.092136436100199393e-02 8.190495994597524199e-02 1.059416575768719476e-01 1.459922566968213098e-01 3.265505132619797579e-02 4.092136436100199393e-02 8.190495994597524199e-02 1.059416575768719476e-01 1.459922566968213098e-01
2.490000000000000000e+04 2.246306865269171935e-02 4.074975517680370918e-02 7.384666458797518873e-02 8.519355349124133059e-02 1.434653713810727926e-01 2.246306865269171935e-02 4.074975517680370918e-02 7.384666458797518873e-02 8.519355349124133059e-02 1.434653713810727926e-01
2.495000000000000000e+04 2.955392202411026917e-02 4.416062180308719110e-02 7.929111808132553729e-02 1.027901453052285918e-01 1.491101546272094180e-01 2.955392202411026917e-02 4.416062180308719110e-02 7.929111808132553729e-02 1.027901453052285918e-01 1.491101546272094180e-01
2.500000000000000000e+04 2.704687140895324984e-02 3.895870805719475749e-02 7.874492987049210024e-02 8.983777875500890964e-02 1.417809837845397658e-01 2.704687140895324984e-02 3.895870805719475749e-02 7.874492987049210024e-02 8.983777875500890964e-02 1.417809837845397658e-01
2.505000000000000000e+04 2.269960305492890046e-02 4.055605454524190134e-02 7.272772006220383501e-02 8.281425807528774996e-02 1.433570859116746199e-01 2.269960305492890046e-02 4.055605454524190134e-02 7.272772006220383501e-02 8.281425807528774996e-02 1.433570859116746199e-01
2.510000000000000000e+04 1.892719583282062232e-02 3.956888851562460896e-02 6.693237538733698422e-02 8.282059530252464108e-02 1.425553764319968941e-01 1.892719583282062232e-02 3.956888851562460896e-02 6.693237538733698422e-02 8.282059530252464108e-02 1.425553764319968941e-01
2.515000000000000000e+04 3.839914063514338061e-02 3.614521598726345986e-02 6.083987381717967380e-02 1.628711136907363688e-01 1.407667312382291924e-01 3.839914063514338061e-02 3.614521598726345986e-02 6.083987381717967380e-02 1.628711136907363688e-01 1.407667312382291924e-01
2.520000000000000000e+04 3.172390303646567544e-02 4.188870038784814342e-02 6.021929980847161301e-02 1.220623158357741628e-01 1.359277273219283710e-01 3.172390303646567544e-02 4.188870038784814342e-02 6.021929980847161301e-02 1.220623158357741628e-01 1.359277273219283710e-01
2.525000000000000000e+04 1.952323633652990054e-02 4.178957897293651691e-02 6.597616748304054035e-02 8.111851738292877312e-02 1.401192429442660592e-01 1.952323633652990054e-02 4.178957897293651691e-02 6.597616748304054035e-02 8.111851738292877312e-02 1.401192429442660592e-01
2.530000000000000000e+04 2.027688447725742651e-02 3.768920991589950337e-02 6.898813546304982669e-02 7.859238274737426200e-02 1.411992462488586841e-01 2.027688447725742651e-02 3.768920991589950337e-02 6.898813546304982669e-02 7.859238274737426200e-02 1.411992462488586841e-01
2.535000000000000000e+04 4.261641883751625393e-02 3.827276663047564365e-02 5.880782022424232286e-02 1.736933930029353756e-01 1.393516937526680932e-01 4.261641883751625393e-02 3.827276663047564365e-02 5.880782022424232286e-02 1.736933930029353756e-01 1.393516937526680932e-01
2.540000000000000000e+04 3.365092878343841493e-02 4.280028523803947049e-02 5.762300001473713573e-02 1.368839411894153812e-01 1.367107844975677389e-01 3.365092878343841493e-02 4.280028523803947049e-02 5.762300001473713573e-02 1.368839411894153812e-01 1.367107844975677389e-01
2.545000000000000000e+04 7.394377728929096838e-02 4.362455964242808321e-02 5.960024813003543531e-02 2.700383072354594627e-01 1.315693075508504450e-01 7.394377728929096838e-02 4.362455964242808321e-02 5.960024813003543531e-02 2.700383072354594627e-01 1.315693075508504450e-01
2.550000000000000000e+04 2.399356075395851773e-02 4.060059213739711931e-02 7.322851200288249540e-02 7.786734484229734798e-02 1.407837007111092387e-01 2.399356075395851773e-02 4.060059213739711931e-02 7.322851200288249540e-02 7.786734484229734798e-02 1.407837007111092387e-01
2.555000000000000000e+04 4.584041286283938033e-02 4.184262772576567702e-02 8.578020832771748871e-02 1.206189315130344886e-01 1.446977056292564623e-01 4.584041286283938033e-02 4.184262772576567702e-02 8.578020832771748871e-02 1.206189315130344886e-01 1.446977056292564623e-01
2.560000000000000000e+04 2.417463978501042249e-02 4.086249527798838099e-02 7.222541701649479173e-02 7.687414507016450405e-02 1.428460728666415824e-01 2.417463978501042249e-02 4.086249527798838099e-02 7.222541701649479173e-02 7.687414507016450405e-02 1.428460728666415824e-01
2.565000000000000000e+04 3.637434000296464048e-02 4.182153703291609237e-02 5.860605675764035682e-02 1.324134832220406621e-01 1.345990563189601863e-01 3.637434000296464048e-02 4.182153703291609237e-02 5.860605675764035682e-02 1.324134832220406621e-01 1.345990563189601863e-01
2.570000000000000000e+04 3.253242866065850919e-02 4.016117022747854592e-02 5.833979496458470415e-02 1.293324202618895413e-01 1.371008932515462020e-01 3.253242866065850919e-02 4.016117022747854592e-02 5.833979496458470415e-02 1.293324202618895413e-01 1.371008932515462020e-01
2.575000000000000000e+04 2.356839773579289671e-02 4.232527347509962984e-02 7.220745470748524131e-02 7.675903051131516275e-02 1.430959111737373224e-01 2.356839773579289671e-02 4.232527347509962984e-02 7.220745470748524131e-02 7.675903051131516275e-02 1.430959111737373224e-01
2.580000000000000000e+04 1.938350642182870912e-02 4.164864027928621981e-02 6.227127072169762190e-02 8.048339561539200049e-02 1.391733619605710071e-01 1.938350642182870912e-02 4.164864027928621981e-02 6.227127072169762190e-02 8.048339561539200049e-02 1.391733619605710071e-01
2.585000000000000000e+04 2.381431530545970524e-02 3.952819471055643574e-02 7.203268596206317820e-02 7.507888056363186402e-02 1.466092593931724863e-01 2.381431530545970524e-02 3.952819471055643574e-02 7.203268596206317820e-02 7.507888056363186402e-02 1.466092593931724863e-01
2.590000000000000000e+04 2.336756715096297704e-02 3.953999014836431791e-02 7.248564013413147378e-02 7.220965160748313294e-02 1.421742472045927352e-01 2.336756715096297704e-02 3.953999014836431791e-02 7.248564013413147378e-02 7.220965160748313294e-02 1.421742472045927352e-01
2.595000000000000000e+04 2.046457274930488235e-02 4.029981221482292070e-02 6.883771524041033818e-02 6.930267634575941471e-02 1.406386214637915244e-01 2.046457274930488235e-02 4.029981221482292070e-02 6.883771524041033818e-02 6.930267634575941471e-02 1.406386214637915244e-01
2.600000000000000000e+04 4.450305163709973588e-02 4.019813822834749500e-02 5.677310155678030879e-02 1.699392857927073952e-01 1.367453654211710778e-01 4.450305163709973588e-02 4.019813822834749500e-02 5.677310155678030879e-02 1.699392857927073952e-01 1.367453654211710778e-01
2.605000000000000000e+04 2.264720337940916844e-02 3.680517726895961295e-02 6.272670234256745581e-02 9.217897276649428262e-02 1.404790106417304341e-01 2.264720337940916844e-02 3.680517726895961295e-02 6.272670234256745581e-02 9.217897276649428262e-02 1.404790106417304341e-01
2.610000000000000000e+04 2.034289211096114089e-02 3.943256790524862776e-02 6.201133167562468407e-02 7.933809043616622814e-02 1.391675595906355922e-01 2.034289211096114089e-02 3.943256790524862776e-02 6.201133167562468407e-02 7.933809043616622814e-02 1.391675595906355922e-01
2.615000000000000000e+04 5.209511126233685313e-02 4.063327625347937233e-02 5.823596422581164833e-02 1.784111356361005318e-01 1.324351606911074730e-01 5.209511126233685313e-02 4.063327625347937233e-02 5.823596422581164833e-02 1.784111356361005318e-01 1.324351606911074730e-01
2.620000000000000000e+04 3.288222023154082491e-02 3.924566175715524241e-02 5.938529616559808100e-02 1.265409981947455687e-01 1.371678167513595281e-01 3.288222023154082491e-02 3.924566175715524241e-02 5.938529616559808100e-02 1.265409981947455687e-01 1.371678167513595281e-01
2.625000000000000000e+04 1.826056629601224487e-02 4.064882938653731348e-02 6.513231592352372590e-02 6.623583687894117611e-02 1.422014090237647133e-01 1.826056629601224487e-02 4.064882938653731348e-02 6.513231592352372590e-02 6.623583687894117611e-02 1.422014090237647133e-01
2.630000000000000000e+04 3.982712393991652555e-02 3.874330411852067169e-02 8.246580455296581569e-02 9.835443416710823450e-02 1.460126034547329921e-01 3.982712393991652555e-02 3.874330411852067169e-02 8.246580455296581569e-02 9.835443416710823450e-02 1.460126034547329921e-01
2.635000000000000000e+04 1.887732300485350095e-02 4.196645554703776898e-02 6.372304611636682437e-02 6.657765595274779680e-02 1.390947865554823248e-01 1.887732300485350095e-02 4.196645554703776898e-02 6.372304611636682437e-02 6.657765595274779680e-02 1.390947865554823248e-01
2.640000000000000000e+04 1.998444277821797080e-02 3.838923076395611700e-02 6.443240998932529828e-02 6.887021912316880490e-02 1.382299825498453649e-01 1.998444277821797080e-02 3.838923076395611700e-02 6.443240998932529828e-02 6.887021912316880490e-02 1.382299825498453649e-01
2.645000000000000000e+04 2.581400516827631400e-02 3.858278003860021732e-02 7.284604579340918373e-02 7.061213779977032479e-02 1.426780369204166399e-01 2.581400516827631400e-02 3.858278003860021732e-02 7.284604579340918373e-02 7.061213779977032479e-02 1.426780369204166399e-01
2.650000000000000000e+04 3.671877405334764144e-02 4.247945746010194090e-02 5.555286996893103041e-02 1.239659558028882724e-01 1.329303399605442637e-01 3.671877405334764144e-02 4.247945746010194090e-02 5.555286996893103041e-02 1.239659558028882724e-01 1.329303399605442637e-01
2.655000000000000000e+04 2.342339507757599734e-02 4.036862798808086433e-02 6.016563773042594293e-02 7.969130792635918670e-02 1.355681732498976722e-01 2.342339507757599734e-02 4.036862798808086433e-02 6.016563773042594293e-02 7.969130792635918670e-02 1.355681732498976722e-01
2.660000000000000000e+04 2.670062495759217489e-02 3.847049295962727544e-02 7.370736853393206056e-02 7.064426624925325415e-02 1.427180129287743959e-01 2.670062495759217489e-02 3.847049295962727544e-02 7.370736853393206056e-02 7.064426624925325415e-02 1.427180129287743959e-01
2.665000000000000000e+04 2.239602302070121259e-02 3.969208256841079419e-02 6.196132072059951784e-02 7.641909156411501314e-02 1.350024150161743819e-01 2.239602302070121259e-02 3.969208256841079419e-02 6.196132072059951784e-02 7.641909156411501314e-02 1.350024150161743819e-01
2.670000000000000000e+04 2.105766590553702355e-02 3.855849716130333588e-02 6.886544847785140699e-02 6.262374814418260327e-02 1.419010527449839076e-01 2.105766590553702355e-02 3.855849716130333588e-02 6.886544847785140699e-02 6.262374814418260327e-02 1.419010527449839076e-01
2.675000000000000000e+04 3.621230052869558319e-02 3.668269065594580158e-02 7.861487372124542627e-02 8.472165902927623893e-02 1.468474218661861563e-01 3.621230052869558319e-02 3.668269065594580158e-02 7.861487372124542627e-02 8.472165902927623893e-02 1.468474218661861563e-01
2.680000000000000000e+04 5.948754089907844211e-02 4.164260975110917196e-02 5.592698033676706676e-02 2.031728012997393307e-01 1.310175233629750080e-01 5.948754089907844211e-02 4.164260975110917196e-02 5.592698033676706676e-02 2.031728012997393307e-01 1.310175233629750080e-01
2.685000000000000000e+04 2.537574183036787889e-02 4.252683161949703805e-02 7.029358519326421584e-02 6.555719239883243954e-02 1.418371801944061650e-01 2.537574183036787889e-02 4.252683161949703805e-02 7.029358519326421584e-02 6.555719239883243954e-02 1.418371801944061650e-01
2.690000000000000000e+04 2.100836630622213499e-02 3.575303195209791896e-02 6.027938422699805066e-02 8.080653031394847974e-02 1.414982003408698508e-01 2.100836630622213499e-02 3.575303195209791896e-02 6.027938422699805066e-02 8.080653031394847974e-02 1.414982003408698508e-01
2.695000000000000000e+04 3.462111598167371546e-02 4.113260728037321234e-02 7.828493855489095099e-02 8.403531957198359659e-02 1.430184313411698438e-01 3.462111598167371546e-02 4.113260728037321234e-02 7.828493855489095099e-02 8.403531957198359659e-02 1.430184313411698438e-01
2.700000000000000000e+04 1.890422028928046005e-02 4.132137860278578545e-02 6.516427536005307830e-02 5.951702117638178746e-02 1.404769637483540001e-01 1.890422028928046005e-02 4.132137860278578545e-02 6.516427536005307830e-02 5.951702117638178746e-02 1.404769637483540001e-01
2.705000000000000000e+04 1.944078803957325144e-02 3.785336639692621352e-02 6.135931492784261337e-02 6.761724507721753041e-02 1.389622293223461147e-01 1.944078803957325144e-02 3.785336639692621352e-02 6.135931492784261337e-02 6.761724507721753041e-02 1.389622293223461147e-01
2.710000000000000000e+04 4.865005303682861520e-02 4.041859949890399401e-02 5.673223824743722082e-02 1.633391871827602204e-01 1.316982276685044750e-01 4.865005303682861520e-02 4.041859949890399401e-02 5.673223824743722082e-02 1.633391871827602204e-01 1.316982276685044750e-01
2.715000000000000000e+04 7.882537957288263120e-02 4.158062675091633159e-02 5.723221820018485617e-02 2.573997316595285634e-01 1.283308972322780295e-01 7.882537957288263120e-02 4.158062675091633159e-02 5.723221820018485617e-02 2.573997316595285634e-01 1.283308972322780295e-01
2.720000000000000000e+04 6.809815361247734122e-02 3.984550130959260000e-02 5.922860208203872129e-02 2.148434128791227860e-01 1.275610938785385062e-01 6.809815361247734122e-02 3.984550130959260000e-02 5.922860208203872129e-02 2.148434128791227860e-01 1.275610938785385062e-01
2.725000000000000000e+04 3.295505576272751702e-02 4.023637234248592098e-02 5.545110478058905279e-02 1.137969516863637925e-01 1.346191860683267072e-01 3.295505576272751702e-02 4.023637234248592098e-02 5.545110478058905279e-02 1.137969516863637925e-01 1.346191860683267072e-01
2.730000000000000000e+04 2.256324969622835672e-02 4.005390386835950417e-02 5.859695922727699291e-02 7.738610260869982493e-02 1.354119319466681459e-01 2.256324969622835672e-02 4.005390386835950417e-02 5.859695922727699291e-02 7.738610260869982493e-02 1.354119319466681459e-01
2.735000000000000000e+04 4.636467425183747604e-02 3.579991133636476613e-02 8.243840660675479104e-02 9.500155347436030351e-02 1.463789453162129828e-01 4.636467425183747604e-02 3.579991133636476613e-02 8.243840660675479104e-02 9.500155347436030351e-02 1.463789453162129828e-01
2.740000000000000000e+04 6.258879273348215422e-02 4.113587903559345893e-02 5.502504286100090569e-02 2.077391883712267351e-01 1.303914063462779660e-01 6.258879273348215422e-02 4.113587903559345893e-02 5.502504286100090569e-02 2.077391883712267351e-01 1.303914063462779660e-01
2.745000000000000000e+04 2.205608401640462429e-02 3.666344275475002384e-02 6.833838599556053828e-02 5.724123452497826420e-02 1.435417056706669858e-01 2.205608401640462429e-02 3.666344275475002384e-02 6.833838599556053828e-02 5.724123452497826420e-02 1.435417056706669858e-01
2.750000000000000000e+04 2.905951421219534272e-02 4.219499246230389022e-02 7.198896735284592008e-02 6.683369568009377149e-02 1.434126093362192711e-01 2.905951421219534272e-02 4.219499246230389022e-02 7.198896735284592008e-02 6.683369568009377149e-02 1.434126093362192711e-01
2.755000000000000000e+04 1.953561895165014869e-02 3.544327494122666289e-02 6.681845678536281474e-02 5.599465986450642696e-02 1.392785030942252367e-01 1.953561895165014869e-02 3.544327494122666289e-02 6.681845678536281474e-02 5.599465986450642696e-02 1.392785030942252367e-01
2.760000000000000000e+04 5.780303817101829778e-02 3.837383381148136430e-02 8.624417510283070853e-02 1.145069278007194852e-01 1.445925874278905787e-01 5.780303817101829778e-02 3.837383381148136430e-02 8.624417510283070853e-02 1.145069278007194852e-01 1.445925874278905787e-01
2.765000000000000000e+04 6.944610538271211997e-02 4.290342141773039603e-02 5.455761844700893204e-02 2.253921784899378944e-01 1.285856915591820637e-01 6.944610538271211997e-02 4.290342141773039603e-02 5.455761844700893204e-02 2.253921784899378944e-01 1.285856915591820637e-01
2.770000000000000000e+04 2.959969995493104411e-02 4.106398959633345003e-02 5.608831504412015168e-02 9.777028333503970381e-02 1.328503508663812505e-01 2.959969995493104411e-02 4.106398959633345003e-02 5.608831504412015168e-02 9.777028333503970381e-02 1.328503508663812505e-01
2.775000000000000000e+04 6.171403005284885335e-02 4.020878028640986757e-02 8.610208316819288610e-02 1.192435395880324794e-01 1.444105190378637826e-01 6.171403005284885335e-02 4.020878028640986757e-02 8.610208316819288610e-02 1.192435395880324794e-01 1.444105190378637826e-01
2.780000000000000000e+04 1.813587407394447876e-02 4.067558128414174717e-02 6.185354410360740379e-02 5.446132718709097154e-02 1.383272745040298735e-01 1.813587407394447876e-02 4.067558128414174717e-02 6.185354410360740379e-02 5.446132718709097154e-02 1.383272745040298735e-01
2.785000000000000000e+04 6.490556796966649722e-02 3.927542469955206533e-02 5.543491363297919222e-02 2.021199213820958906e-01 1.274324401020201780e-01 6.490556796966649722e-02 3.927542469955206533e-02 5.543491363297919222e-02 2.021199213820958906e-01 1.274324401020201780e-01
2.790000000000000000e+04 2.390138212517664215e-02 4.331554878623361526e-02 5.454353130992019294e-02 8.139517147673258624e-02 1.338810358394318389e-01 2.390138212517664215e-02 4.331554878623361526e-02 5.454353130992019294e-02 8.139517147673258624e-02 1.338810358394318389e-01
2.795000000000000000e+04 1.853804228113727429e-02 3.943281104974144524e-02 5.785250458916144090e-02 6.184018020050563447e-02 1.384882095181060035e-01 1.853804228113727429e-02 3.943281104974144524e-02 5.785250458916144090e-02 6.184018020050563447e-02 1.384882095181060035e-01
2.800000000000000000e+04 5.477793757121547646e-02 3.606522900932724457e-02 8.461998467785246392e-02 1.048874538367409737e-01 1.461709200622678118e-01 5.477793757121547646e-02 3.606522900932724457e-02 8.461998467785246392e-02 1.048874538367409737e-01 1.461709200622678118e-01
2.805000000000000000e+04 5.365695653801511034e-02 4.424557925986558754e-02 8.168173603815843953e-02 1.099121669139061230e-01 1.459504868707364733e-01 5.365695653801511034e-02 4.424557925986558754e-02 8.168173603815843953e-02 1.099121669139061230e-01 1.459504868707364733e-01
2.810000000000000000e+04 1.932820333726471135e-02 3.921836219856861261e-02 6.403832553254089344e-02 5.014591186172930731e-02 1.395616091420590343e-01 1.932820333726471135e-02 3.921836219856861261e-02 6.403832553254089344e-02 5.014591186172930731e-02 1.395616091420590343e-01
2.815000000000000000e+04 4.525551873966636440e-02 4.417343108940741114e-02 7.868688103211127216e-02 9.246617229799924953e-02 1.473857625072726441e-01 4.525551873966636440e-02 4.417343108940741114e-02 7.868688103211127216e-02 9.246617229799924953e-02 1.473857625072726441e-01
2.820000000000000000e+04 2.147150079249457791e-02 3.752488805605286304e-02 6.636024818416880189e-02 5.033148162559701599e-02 1.408514358110408426e-01 2.147150079249457791e-02 3.752488805605286304e-02 6.636024818416880189e-02 5.033148162559701599e-02 1.408514358110408426e-01
2.825000000000000000e+04 5.835453114001578484e-02 3.826194434483047579e-02 8.499860061400255073e-02 1.078972825989718554e-01 1.438248319057703339e-01 5.835453114001578484e-02 3.826194434483047579e-02 8.499860061400255073e-02 1.078972825989718554e-01 1.438248319057703339e-01
2.830000000000000000e+04 2.738256184651445546e-02 4.381740149255546057e-02 6.948910309675719599e-02 5.884206349034456357e-02 1.423422961054727764e-01 2.738256184651445546e-02 4.381740149255546057e-02 6.948910309675719599e-02 5.884206349034456357e-02 1.423422961054727764e-01
2.835000000000000000e+04 3.289329531228863540e-02 3.871855345524171516e-02 7.182992040615951423e-02 6.242571496329374359e-02 1.454579376492836640e-01 3.289329531228863540e-02 3.871855345524171516e-02 7.182992040615951423e-02 6.242571496329374359e-02 1.454579376492836640e-01
2.840000000000000000e+04 5.906984092394169938e-02 3.990123426700757647e-02 8.415324001681813437e-02 1.114583903024119887e-01 1.453025517393251587e-01 5.906984092394169938e-02 3.990123426700757647e-02 8.415324001681813437e-02 1.114583903024119887e-01 1.453025517393251587e-01
2.845000000000000000e+04 1.883651989138387592e-02 4.528107344504841286e-02 6.349504535606920186e-02 4.872223939124267073e-02 1.409640748647951469e-01 1.883651989138387592e-02 4.528107344504841286e-02 6.349504535606920186e-02 4.872223939124267073e-02 1.409640748647951469e-01
2.850000000000000000e+04 2.456513056044001830e-02 3.915808502007483982e-02 5.491471679024328978e-02 8.071737155707670031e-02 1.352997098994163372e-01 2.456513056044001830e-02 3.915808502007483982e-02 5.491471679024328978e-02 8.071737155707670031e-02 1.352997098994163372e-01
2.855000000000000000e+04 4.897101937144891087e-02 3.965116847740936257e-02 5.574296156216898557e-02 1.477390920991489554e-01 1.304949170281626825e-01 4.897101937144891087e-02 3.965116847740936257e-02 5.574296156216898557e-02 1.477390920991489554e-01 1.304949170281626825e-01
2.860000000000000000e+04 1.869815639740388807e-02 3.826350895748974190e-02 5.892211339412322529e-02 5.400515109285464882e-02 1.377013796870615869e-01 1.869815639740388807e-02 3.826350895748974190e-02 5.892211339412322529e-02 5.400515109285464882e-02 1.377013796870615869e-01
2.865000000000000000e+04 6.501818005282174184e-02 4.385155940348238468e-02 5.662094142570174571e-02 1.929513025729916731e-01 1.240015005386064934e-01 6.501818005282174184e-02 4.385155940348238468e-02 5.662094142570174571e-02 1.929513025729916731e-01 1.240015005386064934e-01
2.870000000000000000e+04 2.138999985683170957e-02 4.036407393285200429e-02 6.493116731193744606e-02 4.780592504694215067e-02 1.393796672124990588e-01 2.138999985683170957e-02 4.036407393285200429e-02 6.493116731193744606e-02 4.780592504694215067e-02 1.393796672124990588e-01
2.875000000000000000e+04 3.309323115984861424e-02 3.790846289100290034e-02 7.160937634456732148e-02 5.994643790820217144e-02 1.444308133233913605e-01 3.309323115984861424e-02 3.790846289100290034e-02 7.160937634456732148e-02 5.994643790820217144e-02 1.444308133233913605e-01
2.880000000000000000e+04 1.970773113101816076e-02 4.101795897641079269e-02 5.571608007539935459e-02 6.100550607172047085e-02 1.350114310266533613e-01 1.970773113101816076e-02 4.101795897641079269e-02 5.571608007539935459e-02 6.100550607172047085e-02 1.350114310266533613e-01
2.885000000000000000e+04 4.660073581920314706e-02 3.849625300198326883e-02 7.899985931060087008e-02 8.525604154204047269e-02 1.459650583801561097e-01 4.660073581920314706e-02 3.849625300198326883e-02 7.899985931060087008e-02 8.525604154204047269e-02 1.459650583801561097e-01
