# step, loss_train, loss_test, metrics_test
2.400000000000000000e+04 7.904384311325696644e-05 2.540057609146606126e+02 2.673250098529026531e+01 6.229661346394595967e+01 3.275082397321339613e+03 7.904384311325696644e-05 2.540057609146606126e+02 2.673250098529026531e+01 6.229661346394595967e+01 3.275082397321339613e+03
2.405000000000000000e+04 7.514841645155795075e-05 3.864014808025368097e+02 2.252204332117968733e+01 3.396956290621361063e+02 2.195859723327949177e+04 7.514841645155795075e-05 3.864014808025368097e+02 2.252204332117968733e+01 3.396956290621361063e+02 2.195859723327949177e+04
2.410000000000000000e+04 7.055983226859324883e-05 2.136907191243967645e+02 2.824100526186066773e+01 1.397861337940315423e+02 8.492535920436172091e+03 7.055983226859324883e-05 2.136907191243967645e+02 2.824100526186066773e+01 1.397861337940315423e+02 8.492535920436172091e+03
2.415000000000000000e+04 7.570069112460613646e-05 2.491782620117985516e+02 2.143217743052067448e+01 1.691865021074734443e+01 8.823228693139748202e+02 7.570069112460613646e-05 2.491782620117985516e+02 2.143217743052067448e+01 1.691865021074734443e+01 8.823228693139748202e+02
2.420000000000000000e+04 7.346419091150471748e-05 3.520257228547309865e+02 2.140383473218335197e+01 3.231407173763723222e+02 2.076947432014330479e+04 7.346419091150471748e-05 3.520257228547309865e+02 2.140383473218335197e+01 3.231407173763723222e+02 2.076947432014330479e+04
2.425000000000000000e+04 6.757413919790060234e-05 1.805000043960303913e+02 2.965860499469127376e+01 2.051340591143354857e+02 1.226367245812459441e+04 6.757413919790060234e-05 1.805000043960303913e+02 2.965860499469127376e+01 2.051340591143354857e+02 1.226367245812459441e+04
2.430000000000000000e+04 7.207387184413545952e-05 2.458282530847837393e+02 1.706462601822687830e+01 7.891391526995780836e+00 5.139789106465240138e+02 7.207387184413545952e-05 2.458282530847837393e+02 1.706462601822687830e+01 7.891391526995780836e+00 5.139789106465240138e+02
2.435000000000000000e+04 7.187686775294247355e-05 3.114154908021575352e+02 1.915945246579079964e+01 2.491510899540213586e+02 1.604544024591016569e+04 7.187686775294247355e-05 3.114154908021575352e+02 1.915945246579079964e+01 2.491510899540213586e+02 1.604544024591016569e+04
2.440000000000000000e+04 6.574429331970621038e-05 1.498524187650136525e+02 3.138629808069253357e+01 2.879028252086648649e+02 1.679709549740950752e+04 6.574429331970621038e-05 1.498524187650136525e+02 3.138629808069253357e+01 2.879028252086648649e+02 1.679709549740950752e+04
2.445000000000000000e+04 6.820604943907011060e-05 2.426153934510420527e+02 1.422730515224128389e+01 3.549027496937373627e+01 2.156993249133082827e+03 6.820604943907011060e-05 2.426153934510420527e+02 1.422730515224128389e+01 3.549027496937373627e+01 2.156993249133082827e+03
2.450000000000000000e+04 7.021171535560710296e-05 2.640709512359367181e+02 1.601908514038549214e+01 1.320425011754816182e+02 8.702942503142108762e+03 7.021171535560710296e-05 2.640709512359367181e+02 1.601908514038549214e+01 1.320425011754816182e+02 8.702942503142108762e+03
2.455000000000000000e+04 6.489458618364850188e-05 1.242642822049581497e+02 3.282446555657930531e+01 3.696512893948228680e+02 2.113244205444110412e+04 6.489458618364850188e-05 1.242642822049581497e+02 3.282446555657930531e+01 3.696512893948228680e+02 2.113244205444110412e+04
2.460000000000000000e+04 6.457103402808033680e-05 2.390339789980716887e+02 1.281357018711087647e+01 9.111027772733214647e+01 5.453638140918005774e+03 6.457103402808033680e-05 2.390339789980716887e+02 1.281357018711087647e+01 9.111027772733214647e+01 5.453638140918005774e+03
2.465000000000000000e+04 6.816909614922058813e-05 2.134212970983198545e+02 1.360099308011138497e+01 3.491057542092591603e+01 2.438107732008603307e+03 6.816909614922058813e-05 2.134212970983198545e+02 1.360099308011138497e+01 3.491057542092591603e+01 2.438107732008603307e+03
2.470000000000000000e+04 6.456015478436653583e-05 1.080391039594163942e+02 3.225633481301727556e+01 3.968707025080659037e+02 2.243045861904582853e+04 6.456015478436653583e-05 1.080391039594163942e+02 3.225633481301727556e+01 3.968707025080659037e+02 2.243045861904582853e+04
2.475000000000000000e+04 6.200880990116504712e-05 2.344581634132866270e+02 1.255006258746989012e+01 1.665352096413994900e+02 1.020866163275008694e+04 6.200880990116504712e-05 2.344581634132866270e+02 1.255006258746989012e+01 1.665352096413994900e+02 1.020866163275008694e+04
2.480000000000000000e+04 6.536054027221131183e-05 1.661713417811944282e+02 1.314708564008969560e+01 6.630486149231256121e+00 3.940547944930947324e+02 6.536054027221131183e-05 1.661713417811944282e+02 1.314708564008969560e+01 6.630486149231256121e+00 3.940547944930947324e+02
2.485000000000000000e+04 6.430587416233556443e-05 1.038593473414755692e+02 2.731364264542763109e+01 3.052829204564283714e+02 1.716789087759239192e+04 6.430587416233556443e-05 1.038593473414755692e+02 2.731364264542763109e+01 3.052829204564283714e+02 1.716789087759239192e+04
2.490000000000000000e+04 6.101826771933459347e-05 2.274733153472511162e+02 1.375398672267976252e+01 2.553515713015308393e+02 1.610099623699323638e+04 6.101826771933459347e-05 2.274733153472511162e+02 1.375398672267976252e+01 2.553515713015308393e+02 1.610099623699323638e+04
2.495000000000000000e+04 6.185591804865761220e-05 1.273103346339122197e+02 1.412342178069397569e+01 4.069951172149703211e+01 2.461999436124543990e+03 6.185591804865761220e-05 1.273103346339122197e+02 1.412342178069397569e+01 4.069951172149703211e+01 2.461999436124543990e+03
2.500000000000000000e+04 6.370062999314161489e-05 1.097064692142194531e+02 1.906730963441797044e+01 1.306463869898373389e+02 7.304003616192021582e+03 6.370062999314161489e-05 1.097064692142194531e+02 1.906730963441797044e+01 1.306463869898373389e+02 7.304003616192021582e+03
2.505000000000000000e+04 6.109359322190143079e-05 2.155674716434646427e+02 1.556746407037564950e+01 3.340620545034968814e+02 2.116592855420428532e+04 6.109359322190143079e-05 2.155674716434646427e+02 1.556746407037564950e+01 3.340620545034968814e+02 2.116592855420428532e+04
2.510000000000000000e+04 5.865882279180312112e-05 9.718161982657949238e+01 1.693323161482786432e+01 1.171315799920986507e+02 7.270874674929774301e+03 5.865882279180312112e-05 9.718161982657949238e+01 1.693323161482786432e+01 1.171315799920986507e+02 7.270874674929774301e+03
2.515000000000000000e+04 6.218028526830952137e-05 1.198868488222100979e+02 1.165386925463830181e+01 1.640713568627894503e+01 9.156367089600195186e+02 6.218028526830952137e-05 1.198868488222100979e+02 1.165386925463830181e+01 1.640713568627894503e+01 9.156367089600195186e+02
2.520000000000000000e+04 6.116157206027949688e-05 1.929771655419967828e+02 1.498508822481456804e+01 3.171022027946938806e+02 1.985872527105671543e+04 6.116157206027949688e-05 1.929771655419967828e+02 1.498508822481456804e+01 3.171022027946938806e+02 1.985872527105671543e+04
2.525000000000000000e+04 5.702241953767495629e-05 7.290332899190420335e+01 2.106955813790840182e+01 2.342389894288979235e+02 1.411317415554102809e+04 5.702241953767495629e-05 7.290332899190420335e+01 2.106955813790840182e+01 2.342389894288979235e+02 1.411317415554102809e+04
2.530000000000000000e+04 5.954069507551656884e-05 1.292194108955800402e+02 8.044009041802814508e+00 2.233701443671062847e+01 1.362349364506427264e+03 5.954069507551656884e-05 1.292194108955800402e+02 8.044009041802814508e+00 2.233701443671062847e+01 1.362349364506427264e+03
2.535000000000000000e+04 6.061587727293791606e-05 1.554162960784161385e+02 1.074905188522185462e+01 1.523312059515729686e+02 9.709014395238358702e+03 6.061587727293791606e-05 1.554162960784161385e+02 1.074905188522185462e+01 1.523312059515729686e+02 9.709014395238358702e+03
2.540000000000000000e+04 5.685429981192713079e-05 5.507838171845835973e+01 2.443005081359154218e+01 3.609839903430921026e+02 2.107631863826830522e+04 5.685429981192713079e-05 5.507838171845835973e+01 2.443005081359154218e+01 3.609839903430921026e+02 2.107631863826830522e+04
2.545000000000000000e+04 5.664386075028903731e-05 1.364884679534456211e+02 7.782863076431311811e+00 1.028793995307486568e+02 6.146290882142318878e+03 5.664386075028903731e-05 1.364884679534456211e+02 7.782863076431311811e+00 1.028793995307486568e+02 6.146290882142318878e+03
2.550000000000000000e+04 5.901805479121688869e-05 1.109012387309920626e+02 7.445144210070321122e+00 1.758637545960148429e+01 1.215213725021631035e+03 5.901805479121688869e-05 1.109012387309920626e+02 7.445144210070321122e+00 1.758637545960148429e+01 1.215213725021631035e+03
2.555000000000000000e+04 5.688714943679356624e-05 5.046696945518991129e+01 2.302425754391880730e+01 3.590637906785208884e+02 2.071009441067112857e+04 5.688714943679356624e-05 5.046696945518991129e+01 2.302425754391880730e+01 3.590637906785208884e+02 2.071009441067112857e+04
2.560000000000000000e+04 5.482837801440356985e-05 1.405820878590124607e+02 9.567865391700633992e+00 2.188961932899773331e+02 1.353851841242562659e+04 5.482837801440356985e-05 1.405820878590124607e+02 9.567865391700633992e+00 2.188961932899773331e+02 1.353851841242562659e+04
2.565000000000000000e+04 5.544234169420196747e-05 7.457019257132670020e+01 8.122344551147921976e+00 2.496354865164580161e+01 1.503349296395611418e+03 5.544234169420196747e-05 7.457019257132670020e+01 8.122344551147921976e+00 2.496354865164580161e+01 1.503349296395611418e+03
2.570000000000000000e+04 5.558603121827452654e-05 5.855484384166343403e+01 1.431655024036257196e+01 1.545214903768478791e+02 8.889349723252353215e+03 5.558603121827452654e-05 5.855484384166343403e+01 1.431655024036257196e+01 1.545214903768478791e+02 8.889349723252353215e+03
2.575000000000000000e+04 5.293593204608347465e-05 1.382012168107484626e+02 1.292286969198504920e+01 3.341073226651043910e+02 2.083377465303455028e+04 5.293593204608347465e-05 1.382012168107484626e+02 1.292286969198504920e+01 3.341073226651043910e+02 2.083377465303455028e+04
2.580000000000000000e+04 4.943386936565748565e-05 5.136777577455820420e+01 1.205786146190131447e+01 1.181543589778384131e+02 7.396611189288096284e+03 4.943386936565748565e-05 5.136777577455820420e+01 1.205786146190131447e+01 1.181543589778384131e+02 7.396611189288096284e+03
2.585000000000000000e+04 5.028792591426315691e-05 7.126448027690592824e+01 6.449568085601825373e+00 1.012786301186162774e+01 5.992348445515104913e+02 5.028792591426315691e-05 7.126448027690592824e+01 6.449568085601825373e+00 1.012786301186162774e+01 5.992348445515104913e+02
2.590000000000000000e+04 4.792676770266603376e-05 1.220809441598333507e+02 1.196478031480423887e+01 2.939909161580595764e+02 1.805095870246629420e+04 4.792676770266603376e-05 1.220809441598333507e+02 1.196478031480423887e+01 2.939909161580595764e+02 1.805095870246629420e+04
2.595000000000000000e+04 4.227096820138945727e-05 3.605130831486417975e+01 1.764824405367722804e+01 2.710815965313224751e+02 1.636601798248334126e+04 4.227096820138945727e-05 3.605130831486417975e+01 1.764824405367722804e+01 2.710815965313224751e+02 1.636601798248334126e+04
2.600000000000000000e+04 4.112218267669656111e-05 8.312982791401081784e+01 4.922620334116076357e+00 4.777540764480254865e+01 2.837017204920108270e+03 4.112218267669656111e-05 8.312982791401081784e+01 4.922620334116076357e+00 4.777540764480254865e+01 2.837017204920108270e+03
2.605000000000000000e+04 4.055579769722473577e-05 8.776878868475196782e+01 5.917469969377215477e+00 7.233729760379387130e+01 4.635649406981374341e+03 4.055579769722473577e-05 8.776878868475196782e+01 5.917469969377215477e+00 7.233729760379387130e+01 4.635649406981374341e+03
2.610000000000000000e+04 3.613488319409940784e-05 3.010204324022596722e+01 2.024145098221767114e+01 3.787886126144519494e+02 2.231709031424903151e+04 3.613488319409940784e-05 3.010204324022596722e+01 2.024145098221767114e+01 3.787886126144519494e+02 2.231709031424903151e+04
2.615000000000000000e+04 3.303595874924187398e-05 9.359089930047144890e+01 6.806196928905547949e+00 1.724721757732466472e+02 1.047903360529598649e+04 3.303595874924187398e-05 9.359089930047144890e+01 6.806196928905547949e+00 1.724721757732466472e+02 1.047903360529598649e+04
2.620000000000000000e+04 3.262142072180357848e-05 5.344041221659712448e+01 4.598905199957459722e+00 1.032162006723453729e+01 6.143414765698792053e+02 3.262142072180357848e-05 5.344041221659712448e+01 4.598905199957459722e+00 1.032162006723453729e+01 6.143414765698792053e+02
2.625000000000000000e+04 3.169273290227201442e-05 3.694001425172625375e+01 1.285737541011323692e+01 2.038117247368712128e+02 1.196564069121031389e+04 3.169273290227201442e-05 3.694001425172625375e+01 1.285737541011323692e+01 2.038117247368712128e+02 1.196564069121031389e+04
2.630000000000000000e+04 2.927647280176511459e-05 9.801752584497819498e+01 1.139167343663859633e+01 3.217767031510423976e+02 1.984641377087444198e+04 2.927647280176511459e-05 9.801752584497819498e+01 1.139167343663859633e+01 3.217767031510423976e+02 1.984641377087444198e+04
2.635000000000000000e+04 2.689735684454733650e-05 3.433727358213920411e+01 8.701550736000241315e+00 1.041594524747600872e+02 6.553781685049440966e+03 2.689735684454733650e-05 3.433727358213920411e+01 8.701550736000241315e+00 1.041594524747600872e+02 6.553781685049440966e+03
2.640000000000000000e+04 2.890719399330800288e-05 4.835950772846220502e+01 4.155703267814847557e+00 1.163713203886602265e+01 6.967873047810857088e+02 2.890719399330800288e-05 4.835950772846220502e+01 4.155703267814847557e+00 1.163713203886602265e+01 6.967873047810857088e+02
2.645000000000000000e+04 2.879969005503126036e-05 8.886860119478387787e+01 1.095401283848674012e+01 2.941993779506366877e+02 1.777815346273918476e+04 2.879969005503126036e-05 8.886860119478387787e+01 1.095401283848674012e+01 2.941993779506366877e+02 1.777815346273918476e+04
2.650000000000000000e+04 2.566129338660192596e-05 2.536402430957767606e+01 1.533600620586886087e+01 2.784595772270739644e+02 1.695636550590369734e+04 2.566129338660192596e-05 2.536402430957767606e+01 1.533600620586886087e+01 2.784595772270739644e+02 1.695636550590369734e+04
2.655000000000000000e+04 2.625708111242072785e-05 6.031055524721345051e+01 3.789720692680496050e+00 5.994695549923201838e+01 3.557170644221695511e+03 2.625708111242072785e-05 6.031055524721345051e+01 3.789720692680496050e+00 5.994695549923201838e+01 3.557170644221695511e+03
2.660000000000000000e+04 2.786163776684638345e-05 5.976295783382158788e+01 3.741804741754151564e+00 4.435406669268274271e+01 2.837905650773655452e+03 2.786163776684638345e-05 5.976295783382158788e+01 3.741804741754151564e+00 4.435406669268274271e+01 2.837905650773655452e+03
2.665000000000000000e+04 2.617791335189076563e-05 2.567286842152832804e+01 1.690074815378698148e+01 3.593809905875965569e+02 2.144161178803771691e+04 2.617791335189076563e-05 2.567286842152832804e+01 1.690074815378698148e+01 3.593809905875965569e+02 2.144161178803771691e+04
2.670000000000000000e+04 2.509381147922477376e-05 7.207430763858090472e+01 7.285872587386021948e+00 2.155584744300936677e+02 1.314524730366660333e+04 2.509381147922477376e-05 7.207430763858090472e+01 7.285872587386021948e+00 2.155584744300936677e+02 1.314524730366660333e+04
2.675000000000000000e+04 2.507537892132176893e-05 3.407098917053610876e+01 3.731992637238545019e+00 3.010400067431730875e+01 1.839667282011936777e+03 2.507537892132176893e-05 3.407098917053610876e+01 3.731992637238545019e+00 3.010400067431730875e+01 1.839667282011936777e+03
2.680000000000000000e+04 2.618979738146211077e-05 3.380824311059459575e+01 6.842406883528650674e+00 1.013245860024496494e+02 6.039671191279143386e+03 2.618979738146211077e-05 3.380824311059459575e+01 6.842406883528650674e+00 1.013245860024496494e+02 6.039671191279143386e+03
2.685000000000000000e+04 2.555747310849824591e-05 7.609404901084779738e+01 1.218259713480505191e+01 3.557676485949552898e+02 2.145551748207222045e+04 2.555747310849824591e-05 7.609404901084779738e+01 1.218259713480505191e+01 3.557676485949552898e+02 2.145551748207222045e+04
2.690000000000000000e+04 2.286514292745062514e-05 2.524485870632318196e+01 1.050303673843834851e+01 1.773326134891333652e+02 1.108959287623087403e+04 2.286514292745062514e-05 2.524485870632318196e+01 1.050303673843834851e+01 1.773326134891333652e+02 1.108959287623087403e+04
2.695000000000000000e+04 2.429715084530168471e-05 4.314428421683132342e+01 2.271223962101943883e+00 1.476354567292483111e+01 8.984405119007061558e+02 2.429715084530168471e-05 4.314428421683132342e+01 2.271223962101943883e+00 1.476354567292483111e+01 8.984405119007061558e+02
2.700000000000000000e+04 2.517391314066421559e-05 6.054428457723133761e+01 6.164523436673200685e+00 1.442007405583298407e+02 8.743247908807621570e+03 2.517391314066421559e-05 6.054428457723133761e+01 6.164523436673200685e+00 1.442007405583298407e+02 8.743247908807621570e+03
2.705000000000000000e+04 2.288444199694323990e-05 2.417682018256800802e+01 1.610231733655700737e+01 3.601705347245072630e+02 2.184261315215715149e+04 2.288444199694323990e-05 2.417682018256800802e+01 1.610231733655700737e+01 3.601705347245072630e+02 2.184261315215715149e+04
2.710000000000000000e+04 2.258511873270053919e-05 5.601440770895687393e+01 5.213803873181138471e+00 1.534289626394216270e+02 9.244696889614502652e+03 2.258511873270053919e-05 5.601440770895687393e+01 5.213803873181138471e+00 1.534289626394216270e+02 9.244696889614502652e+03
2.715000000000000000e+04 2.315097282684824276e-05 3.437404368881694694e+01 2.048739038306984561e+00 8.985177365067139377e+00 5.324192872363364586e+02 2.315097282684824276e-05 3.437404368881694694e+01 2.048739038306984561e+00 8.985177365067139377e+00 5.324192872363364586e+02
2.720000000000000000e+04 2.339246665522613146e-05 3.045408148074051624e+01 8.531608720115553268e+00 1.776600694256059398e+02 1.071895436020749912e+04 2.339246665522613146e-05 3.045408148074051624e+01 8.531608720115553268e+00 1.776600694256059398e+02 1.071895436020749912e+04
2.725000000000000000e+04 2.305165718647546606e-05 6.462068610309303551e+01 1.159792135890281628e+01 3.429276971041068123e+02 2.065309191101676333e+04 2.305165718647546606e-05 6.462068610309303551e+01 1.159792135890281628e+01 3.429276971041068123e+02 2.065309191101676333e+04
2.730000000000000000e+04 2.082779071733182344e-05 2.522571515789755381e+01 8.101305112343991865e+00 1.395149528234775005e+02 8.781701573289936277e+03 2.082779071733182344e-05 2.522571515789755381e+01 8.101305112343991865e+00 1.395149528234775005e+02 8.781701573289936277e+03
2.735000000000000000e+04 2.233676451533821378e-05 3.668395060308206723e+01 1.647117488847329447e+00 6.893718961778351861e+00 4.290822628120511126e+02 2.233676451533821378e-05 3.668395060308206723e+01 1.647117488847329447e+00 6.893718961778351861e+00 4.290822628120511126e+02
2.740000000000000000e+04 2.306314729304925054e-05 5.631765506917351161e+01 7.253417924620716661e+00 1.849406584903558723e+02 1.101486016116823339e+04 2.306314729304925054e-05 5.631765506917351161e+01 7.253417924620716661e+00 1.849406584903558723e+02 1.101486016116823339e+04
2.745000000000000000e+04 2.087534105469474226e-05 2.573027093039960533e+01 1.501224857860627715e+01 3.473216293381407240e+02 2.129571272863817649e+04 2.087534105469474226e-05 2.573027093039960533e+01 1.501224857860627715e+01 3.473216293381407240e+02 2.129571272863817649e+04
2.750000000000000000e+04 2.107442890894762618e-05 4.883066498885623474e+01 4.778512422096592438e+00 1.426479241423790825e+02 8.587041913512137398e+03 2.107442890894762618e-05 4.883066498885623474e+01 4.778512422096592438e+00 1.426479241423790825e+02 8.587041913512137398e+03
2.755000000000000000e+04 2.154411526551874406e-05 3.236125325831446276e+01 1.524926263228953527e+00 8.038918919401574215e+00 4.723407400303861436e+02 2.154411526551874406e-05 3.236125325831446276e+01 1.524926263228953527e+00 8.038918919401574215e+00 4.723407400303861436e+02
2.760000000000000000e+04 2.175234906489099669e-05 3.119802460204402905e+01 7.552316330567919955e+00 1.714368042246988750e+02 1.044133360182023353e+04 2.175234906489099669e-05 3.119802460204402905e+01 7.552316330567919955e+00 1.714368042246988750e+02 1.044133360182023353e+04
2.765000000000000000e+04 2.191765088669313230e-05 5.850563023170455779e+01 1.177290563452695515e+01 3.489606906404218876e+02 2.081953825230798975e+04 2.191765088669313230e-05 5.850563023170455779e+01 1.177290563452695515e+01 3.489606906404218876e+02 2.081953825230798975e+04
2.770000000000000000e+04 1.970125418483570937e-05 2.571033175373615975e+01 8.295132803949726963e+00 1.534709812728314091e+02 9.654787909151316853e+03 1.970125418483570937e-05 2.571033175373615975e+01 8.295132803949726963e+00 1.534709812728314091e+02 9.654787909151316853e+03
2.775000000000000000e+04 2.108819445177777472e-05 3.520133628689188754e+01 1.539492797019474946e+00 1.161005403604872477e+01 7.149816031137116852e+02 2.108819445177777472e-05 3.520133628689188754e+01 1.539492797019474946e+00 1.161005403604872477e+01 7.149816031137116852e+02
2.780000000000000000e+04 2.193167153659225443e-05 4.975298662138861516e+01 5.636003406240007507e+00 1.383204419992055136e+02 8.244505120840709424e+03 2.193167153659225443e-05 4.975298662138861516e+01 5.636003406240007507e+00 1.383204419992055136e+02 8.244505120840709424e+03
2.785000000000000000e+04 1.999513558076686308e-05 2.853554045010863760e+01 1.454556977327085576e+01 3.557533498708992852e+02 2.194069300090865727e+04 1.999513558076686308e-05 2.853554045010863760e+01 1.454556977327085576e+01 3.557533498708992852e+02 2.194069300090865727e+04
2.790000000000000000e+04 2.040215547623595621e-05 4.771692048506744044e+01 5.775428963860055553e+00 1.817067256740040193e+02 1.097405951332478253e+04 2.040215547623595621e-05 4.771692048506744044e+01 5.775428963860055553e+00 1.817067256740040193e+02 1.097405951332478253e+04
2.795000000000000000e+04 2.002698757773489595e-05 2.850320851034640057e+01 1.747866114299772011e+00 2.378518884117358567e+01 1.408943988122815881e+03 2.002698757773489595e-05 2.850320851034640057e+01 1.747866114299772011e+00 2.378518884117358567e+01 1.408943988122815881e+03
2.800000000000000000e+04 2.064252475160898348e-05 3.224031148905435629e+01 4.101525944083381781e+00 8.846113282542286527e+01 5.410467614009687168e+03 2.064252475160898348e-05 3.224031148905435629e+01 4.101525944083381781e+00 8.846113282542286527e+01 5.410467614009687168e+03
2.805000000000000000e+04 2.109653054137118009e-05 5.600490273643743677e+01 1.234364550246228553e+01 3.579851415339257983e+02 2.094979821049222301e+04 2.109653054137118009e-05 5.600490273643743677e+01 1.234364550246228553e+01 3.579851415339257983e+02 2.094979821049222301e+04
2.810000000000000000e+04 1.859269773515263515e-05 2.686559839502787028e+01 1.073111484549072259e+01 2.212739097153514365e+02 1.388154308963984295e+04 1.859269773515263515e-05 2.686559839502787028e+01 1.073111484549072259e+01 2.212739097153514365e+02 1.388154308963984295e+04
2.815000000000000000e+04 1.947865857954286865e-05 3.677017002550680758e+01 2.426813584306000582e+00 4.605944071895691394e+01 2.798983657431867869e+03 1.947865857954286865e-05 3.677017002550680758e+01 2.426813584306000582e+00 4.605944071895691394e+01 2.798983657431867869e+03
2.820000000000000000e+04 2.021473642922880614e-05 4.009341330096131628e+01 2.226166338383725574e+00 3.733579597548726525e+01 2.318233251972803373e+03 2.021473642922880614e-05 4.009341330096131628e+01 2.226166338383725574e+00 3.733579597548726525e+01 2.318233251972803373e+03
2.825000000000000000e+04 1.887726696739188044e-05 3.186772282773375053e+01 1.195080828059431788e+01 3.123071834236395148e+02 1.932685501717399893e+04 1.887726696739188044e-05 3.186772282773375053e+01 1.195080828059431788e+01 3.123071834236395148e+02 1.932685501717399893e+04
2.830000000000000000e+04 1.954151002291842782e-05 4.995132011975739061e+01 8.938956165002981180e+00 2.775091129498956661e+02 1.665033003769268907e+04 1.954151002291842782e-05 4.995132011975739061e+01 8.938956165002981180e+00 2.775091129498956661e+02 1.665033003769268907e+04
2.835000000000000000e+04 1.772871376984211725e-05 2.634008776694516385e+01 4.575454948784726916e+00 8.583363304016111783e+01 5.314802716961503393e+03 1.772871376984211725e-05 2.634008776694516385e+01 4.575454948784726916e+00 8.583363304016111783e+01 5.314802716961503393e+03
2.840000000000000000e+04 1.885878128366385079e-05 3.237389924884805481e+01 9.628373240046774750e-01 7.986459595837688497e+00 4.746261512425163005e+02 1.885878128366385079e-05 3.237389924884805481e+01 9.628373240046774750e-01 7.986459595837688497e+00 4.746261512425163005e+02
2.845000000000000000e+04 1.942200744559471659e-05 5.115574986961998150e+01 8.724371053513934271e+00 2.348584916423000379e+02 1.362608561561948409e+04 1.942200744559471659e-05 5.115574986961998150e+01 8.724371053513934271e+00 2.348584916423000379e+02 1.362608561561948409e+04
2.850000000000000000e+04 1.721569563868904757e-05 2.936409499831808034e+01 1.369011516010837148e+01 3.304808595835573328e+02 2.069766286731056607e+04 1.721569563868904757e-05 2.936409499831808034e+01 1.369011516010837148e+01 3.304808595835573328e+02 2.069766286731056607e+04
2.855000000000000000e+04 1.811775024589961530e-05 4.274485309115858911e+01 4.514783283970371208e+00 1.458727068727258995e+02 8.830576457482962724e+03 1.811775024589961530e-05 4.274485309115858911e+01 4.514783283970371208e+00 1.458727068727258995e+02 8.830576457482962724e+03
2.860000000000000000e+04 1.766950486373269148e-05 2.924818578156345694e+01 1.061933079600058782e+00 1.424729625476860129e+01 8.078930665933910404e+02 1.766950486373269148e-05 2.924818578156345694e+01 1.061933079600058782e+00 1.424729625476860129e+01 8.078930665933910404e+02
2.865000000000000000e+04 1.779779399828038540e-05 3.265691243101827013e+01 4.184642690875399751e+00 1.057030355098094532e+02 6.532154229897520054e+03 1.779779399828038540e-05 3.265691243101827013e+01 4.184642690875399751e+00 1.057030355098094532e+02 6.532154229897520054e+03
2.870000000000000000e+04 1.876945786483551253e-05 5.318345687497074437e+01 1.239457161918570627e+01 3.606258389969156042e+02 2.089052706707575999e+04 1.876945786483551253e-05 5.318345687497074437e+01 1.239457161918570627e+01 3.606258389969156042e+02 2.089052706707575999e+04
2.875000000000000000e+04 1.650747507627087747e-05 2.774254819200046995e+01 1.086028663356020196e+01 2.261551782291165864e+02 1.425562156717285689e+04 1.650747507627087747e-05 2.774254819200046995e+01 1.086028663356020196e+01 2.261551782291165864e+02 1.425562156717285689e+04
2.880000000000000000e+04 1.748600784155844535e-05 3.617906414983727359e+01 2.532891497706792894e+00 5.642948366457317633e+01 3.474154254890144330e+03 1.748600784155844535e-05 3.617906414983727359e+01 2.532891497706792894e+00 5.642948366457317633e+01 3.474154254890144330e+03
2.885000000000000000e+04 1.799930717590919846e-05 3.635691163210461241e+01 1.451712856535669172e+00 1.795354456229805606e+01 1.145227810848471790e+03 1.799930717590919846e-05 3.635691163210461241e+01 1.451712856535669172e+00 1.795354456229805606e+01 1.145227810848471790e+03
2.890000000000000000e+04 1.707560840620189521e-05 3.307431580143015992e+01 9.592843747550800160e+00 2.578111074310692743e+02 1.611640932458223142e+04 1.707560840620189521e-05 3.307431580143015992e+01 9.592843747550800160e+00 2.578111074310692743e+02 1.611640932458223142e+04
2.895000000000000000e+04 1.866384398042864252e-05 4.992976872139973210e+01 1.059619643599298122e+01 3.248323830527160112e+02 1.916968897250313603e+04 1.866384398042864252e-05 4.992976872139973210e+01 1.059619643599298122e+01 3.248323830527160112e+02 1.916968897250313603e+04
2.900000000000000000e+04 1.673226229303118541e-05 2.689532110368075735e+01 7.240655603979939237e+00 1.363859772243805537e+02 8.528431713168931310e+03 1.673226229303118541e-05 2.689532110368075735e+01 7.240655603979939237e+00 1.363859772243805537e+02 8.528431713168931310e+03
2.905000000000000000e+04 1.794321115996376249e-05 3.268806721091916501e+01 1.266853218170426176e+00 1.205216870333873302e+01 7.695456003308219124e+02 1.794321115996376249e-05 3.268806721091916501e+01 1.266853218170426176e+00 1.205216870333873302e+01 7.695456003308219124e+02
2.910000000000000000e+04 1.872798342344012318e-05 4.351502352265100626e+01 4.233080320814427644e+00 9.893672359720370935e+01 5.875358184748764870e+03 1.872798342344012318e-05 4.351502352265100626e+01 4.233080320814427644e+00 9.893672359720370935e+01 5.875358184748764870e+03
2.915000000000000000e+04 1.738169723196813301e-05 3.205715879519903666e+01 1.274974748125020341e+01 3.355065065862713141e+02 2.114728445911073868e+04 1.738169723196813301e-05 3.205715879519903666e+01 1.274974748125020341e+01 3.355065065862713141e+02 2.114728445911073868e+04
2.920000000000000000e+04 1.949543221596686292e-05 4.643258909278052471e+01 7.580413257953972916e+00 2.506683645077915799e+02 1.499796243860814684e+04 1.949543221596686292e-05 4.643258909278052471e+01 7.580413257953972916e+00 2.506683645077915799e+02 1.499796243860814684e+04
