# step, loss_train, loss_test, metrics_test
5.895000000000000000e+04 5.518882349133491516e-02 4.753308370709419250e-03 3.946547210216522217e-02 4.457639006432145834e-04 6.340824766084551811e-04 5.242932820692658424e-04 8.024415001273155212e-04 7.064623059704899788e-04 4.712996014859527349e-04 3.897767601301893592e-05 5.519254133105278015e-02 4.755343310534954071e-03 3.946432098746299744e-02 4.457639006432145834e-04 6.340824766084551811e-04 5.242932820692658424e-04 8.024415001273155212e-04 7.064623059704899788e-04 4.712996014859527349e-04 3.897767601301893592e-05
5.900000000000000000e+04 5.520796403288841248e-02 4.855604842305183411e-03 3.917154297232627869e-02 4.496671608649194241e-04 6.215850589796900749e-04 4.940234357491135597e-04 7.969546713866293430e-04 7.134526968002319336e-04 4.740251461043953896e-04 6.620454951189458370e-05 5.521145462989807129e-02 4.857440013438463211e-03 3.917036950588226318e-02 4.496671608649194241e-04 6.215850589796900749e-04 4.940234357491135597e-04 7.969546713866293430e-04 7.134526968002319336e-04 4.740251461043953896e-04 6.620454951189458370e-05
5.905000000000000000e+04 5.496495589613914490e-02 4.932986572384834290e-03 3.911224007606506348e-02 4.570481833070516586e-04 6.223618984222412109e-04 5.217547295615077019e-04 8.301376365125179291e-04 7.278686389327049255e-04 4.766684432979673147e-04 5.002166290068998933e-05 5.497014522552490234e-02 4.934609401971101761e-03 3.911015018820762634e-02 4.570481833070516586e-04 6.223618984222412109e-04 5.217547295615077019e-04 8.301376365125179291e-04 7.278686389327049255e-04 4.766684432979673147e-04 5.002166290068998933e-05
5.910000000000000000e+04 5.506299063563346863e-02 4.845741204917430878e-03 3.889688104391098022e-02 4.739992145914584398e-04 6.257528439164161682e-04 5.168069037608802319e-04 8.671771502122282982e-04 7.312735542654991150e-04 4.830833349842578173e-04 5.953763320576399565e-05 5.506819114089012146e-02 4.847443662583827972e-03 3.889471665024757385e-02 4.739992145914584398e-04 6.257528439164161682e-04 5.168069037608802319e-04 8.671771502122282982e-04 7.312735542654991150e-04 4.830833349842578173e-04 5.953763320576399565e-05
5.915000000000000000e+04 5.534970015287399292e-02 4.776360001415014267e-03 3.859031572937965393e-02 4.415686998981982470e-04 6.022754823789000511e-04 5.106509197503328323e-04 9.106458746828138828e-04 7.273581577464938164e-04 4.874976293649524450e-04 4.443116631591692567e-05 5.535485967993736267e-02 4.778089933097362518e-03 3.858815506100654602e-02 4.415686998981982470e-04 6.022754823789000511e-04 5.106509197503328323e-04 9.106458746828138828e-04 7.273581577464938164e-04 4.874976293649524450e-04 4.443116631591692567e-05
5.920000000000000000e+04 5.545219779014587402e-02 4.646387882530689240e-03 3.833011910319328308e-02 4.627696180250495672e-04 5.958950496278703213e-04 5.637455033138394356e-04 9.748467709869146347e-04 7.263000006787478924e-04 4.849677497986704111e-04 6.371203926391899586e-05 5.545735359191894531e-02 4.648165311664342880e-03 3.832802921533584595e-02 4.627696180250495672e-04 5.958950496278703213e-04 5.637455033138394356e-04 9.748467709869146347e-04 7.263000006787478924e-04 4.849677497986704111e-04 6.371203926391899586e-05
5.925000000000000000e+04 5.554405599832534790e-02 4.650416783988475800e-03 3.812349960207939148e-02 4.571583122014999390e-04 5.936939269304275513e-04 5.357960471883416176e-04 9.688562713563442230e-04 7.449064287357032299e-04 4.871678247582167387e-04 7.175974315032362938e-05 5.554921552538871765e-02 4.652597010135650635e-03 3.812151774764060974e-02 4.571583122014999390e-04 5.936939269304275513e-04 5.357960471883416176e-04 9.688562713563442230e-04 7.449064287357032299e-04 4.871678247582167387e-04 7.175974315032362938e-05
5.930000000000000000e+04 5.545533820986747742e-02 4.652380943298339844e-03 3.805343061685562134e-02 4.458480980247259140e-04 6.090549868531525135e-04 5.614381516352295876e-04 9.200464119203388691e-04 7.866148371249437332e-04 4.817628068849444389e-04 9.824070730246603489e-05 5.546044185757637024e-02 4.654721356928348541e-03 3.805144876241683960e-02 4.458480980247259140e-04 6.090549868531525135e-04 5.614381516352295876e-04 9.200464119203388691e-04 7.866148371249437332e-04 4.817628068849444389e-04 9.824070730246603489e-05
5.935000000000000000e+04 5.524736642837524414e-02 4.674259573221206665e-03 3.796408697962760925e-02 4.976198542863130569e-04 6.037801504135131836e-04 5.665842909365892410e-04 9.315208299085497856e-04 8.090857299976050854e-04 4.920739447697997093e-04 8.518750109942629933e-05 5.525243654847145081e-02 4.676457028836011887e-03 3.796241804957389832e-02 4.976198542863130569e-04 6.037801504135131836e-04 5.665842909365892410e-04 9.315208299085497856e-04 8.090857299976050854e-04 4.920739447697997093e-04 8.518750109942629933e-05
5.940000000000000000e+04 5.460894852876663208e-02 4.708691034466028214e-03 3.851025551557540894e-02 5.031520267948508263e-04 5.841118399985134602e-04 5.588179919868707657e-04 8.910239557735621929e-04 8.179040160030126572e-04 4.969462170265614986e-04 7.761434244457632303e-05 5.461392924189567566e-02 4.711359273642301559e-03 3.850856795907020569e-02 5.031520267948508263e-04 5.841118399985134602e-04 5.588179919868707657e-04 8.910239557735621929e-04 8.179040160030126572e-04 4.969462170265614986e-04 7.761434244457632303e-05
5.945000000000000000e+04 5.455364659428596497e-02 4.762332886457443237e-03 3.840343281626701355e-02 4.521596129052340984e-04 5.771761061623692513e-04 6.074985140003263950e-04 8.862217073328793049e-04 8.082672720775008202e-04 4.992002504877746105e-04 6.935526471352204680e-05 5.455850809812545776e-02 4.765484947711229324e-03 3.840155154466629028e-02 4.521596129052340984e-04 5.771761061623692513e-04 6.074985140003263950e-04 8.862217073328793049e-04 8.082672720775008202e-04 4.992002504877746105e-04 6.935526471352204680e-05
5.950000000000000000e+04 5.420421808958053589e-02 4.702117759734392166e-03 3.873964399099349976e-02 4.502713854890316725e-04 5.748923285864293575e-04 6.195789319463074207e-04 8.783835801295936108e-04 7.833655108697712421e-04 5.070098559372127056e-04 6.253426545299589634e-05 5.420904606580734253e-02 4.705440718680620193e-03 3.873744234442710876e-02 4.502713854890316725e-04 5.748923285864293575e-04 6.195789319463074207e-04 8.783835801295936108e-04 7.833655108697712421e-04 5.070098559372127056e-04 6.253426545299589634e-05
5.955000000000000000e+04 5.407454073429107666e-02 4.636052064597606659e-03 3.884458914399147034e-02 4.431621055118739605e-04 5.711728590540587902e-04 6.505880737677216530e-04 8.546201279386878014e-04 7.658349932171404362e-04 5.150943179614841938e-04 5.347987462300807238e-05 5.407385155558586121e-02 4.639364313334226608e-03 3.884239494800567627e-02 4.431621055118739605e-04 5.711728590540587902e-04 6.505880737677216530e-04 8.546201279386878014e-04 7.658349932171404362e-04 5.150943179614841938e-04 5.347987462300807238e-05
5.960000000000000000e+04 5.409162491559982300e-02 4.725401289761066437e-03 3.861673921346664429e-02 4.098745703231543303e-04 5.678936722688376904e-04 6.831002538092434406e-04 8.653218392282724380e-04 7.595792412757873535e-04 5.100613925606012344e-04 7.302306767087429762e-05 5.409093946218490601e-02 4.728815983980894089e-03 3.861464560031890869e-02 4.098745703231543303e-04 5.678936722688376904e-04 6.831002538092434406e-04 8.653218392282724380e-04 7.595792412757873535e-04 5.100613925606012344e-04 7.302306767087429762e-05
5.965000000000000000e+04 5.385755375027656555e-02 4.657192155718803406e-03 3.885301202535629272e-02 4.148582229390740395e-04 5.712860147468745708e-04 6.711310707032680511e-04 8.635350968688726425e-04 7.578246295452117920e-04 5.126990727148950100e-04 5.861279350938275456e-05 5.385686457157135010e-02 4.660430364310741425e-03 3.885065764188766479e-02 4.148582229390740395e-04 5.712860147468745708e-04 6.711310707032680511e-04 8.635350968688726425e-04 7.578246295452117920e-04 5.126990727148950100e-04 5.861279350938275456e-05
5.970000000000000000e+04 5.380407720804214478e-02 4.677230957895517349e-03 3.877669200301170349e-02 3.969786921516060829e-04 5.729332333430647850e-04 6.970349932089447975e-04 8.750479319132864475e-04 7.473549339920282364e-04 5.010312306694686413e-04 6.559308530995622277e-05 5.380339547991752625e-02 4.680134356021881104e-03 3.877389058470726013e-02 3.969786921516060829e-04 5.729332333430647850e-04 6.970349932089447975e-04 8.750479319132864475e-04 7.473549339920282364e-04 5.010312306694686413e-04 6.559308530995622277e-05
5.975000000000000000e+04 5.366449803113937378e-02 4.817046690732240677e-03 3.871798142790794373e-02 3.833547234535217285e-04 5.685529322363436222e-04 6.785386940464377403e-04 8.966272580437362194e-04 7.386739016510546207e-04 5.013394402340054512e-04 7.198235834948718548e-05 5.366379022598266602e-02 4.819989204406738281e-03 3.871516138315200806e-02 3.833547234535217285e-04 5.685529322363436222e-04 6.785386940464377403e-04 8.966272580437362194e-04 7.386739016510546207e-04 5.013394402340054512e-04 7.198235834948718548e-05
5.980000000000000000e+04 5.360701680183410645e-02 4.745361860841512680e-03 3.879508748650550842e-02 3.848093911074101925e-04 5.551464855670928955e-04 6.696269265376031399e-04 8.886409341357648373e-04 7.399207679554820061e-04 4.980596131645143032e-04 7.344008918153122067e-05 5.360631272196769714e-02 4.748415667563676834e-03 3.879212588071823120e-02 3.848093911074101925e-04 5.551464855670928955e-04 6.696269265376031399e-04 8.886409341357648373e-04 7.399207679554820061e-04 4.980596131645143032e-04 7.344008918153122067e-05
5.985000000000000000e+04 5.342126265168190002e-02 4.756435751914978027e-03 3.890142217278480530e-02 3.751255862880498171e-04 5.302250501699745655e-04 7.006907835602760315e-04 8.896045037545263767e-04 7.545190164819359779e-04 4.938865313306450844e-04 7.221965643111616373e-05 5.342052504420280457e-02 4.759505856782197952e-03 3.889837861061096191e-02 3.751255862880498171e-04 5.302250501699745655e-04 7.006907835602760315e-04 8.896045037545263767e-04 7.545190164819359779e-04 4.938865313306450844e-04 7.221965643111616373e-05
5.990000000000000000e+04 5.384066700935363770e-02 4.737645387649536133e-03 3.846617788076400757e-02 3.651185543276369572e-04 5.179230938665568829e-04 6.936724530532956123e-04 8.961275452747941017e-04 7.623159326612949371e-04 4.881649801973253489e-04 6.937441503396257758e-05 5.383994802832603455e-02 4.740693606436252594e-03 3.846332430839538574e-02 3.651185543276369572e-04 5.179230938665568829e-04 6.936724530532956123e-04 8.961275452747941017e-04 7.623159326612949371e-04 4.881649801973253489e-04 6.937441503396257758e-05
5.995000000000000000e+04 5.377506837248802185e-02 4.745681770145893097e-03 3.844347968697547913e-02 3.839113051071763039e-04 5.001452518627047539e-04 6.716843927279114723e-04 9.177422034554183483e-04 7.611279725097119808e-04 4.835414292756468058e-04 7.827158697182312608e-05 5.377435311675071716e-02 4.748607520014047623e-03 3.844048082828521729e-02 3.839113051071763039e-04 5.001452518627047539e-04 6.716843927279114723e-04 9.177422034554183483e-04 7.611279725097119808e-04 4.835414292756468058e-04 7.827158697182312608e-05
6.000000000000000000e+04 5.365380272269248962e-02 4.748601466417312622e-03 3.849038854241371155e-02 3.815878008026629686e-04 5.018325173296034336e-04 6.585799856111407280e-04 9.348310413770377636e-04 7.558671059086918831e-04 4.842790367547422647e-04 7.247910980368033051e-05 5.365308374166488647e-02 4.751136526465415955e-03 3.848729282617568970e-02 3.815878008026629686e-04 5.018325173296034336e-04 6.585799856111407280e-04 9.348310413770377636e-04 7.558671059086918831e-04 4.842790367547422647e-04 7.247910980368033051e-05
6.005000000000000000e+04 5.367886275053024292e-02 4.685927648097276688e-03 3.851564973592758179e-02 3.951631661038845778e-04 4.840883193537592888e-04 6.258389330469071865e-04 9.123749332502484322e-04 7.402130286209285259e-04 4.903618828393518925e-04 4.997984069632366300e-05 5.367572605609893799e-02 4.687974695116281509e-03 3.851339593529701233e-02 3.951631661038845778e-04 4.840883193537592888e-04 6.258389330469071865e-04 9.123749332502484322e-04 7.402130286209285259e-04 4.903618828393518925e-04 4.997984069632366300e-05
6.010000000000000000e+04 5.380397289991378784e-02 4.692366812378168106e-03 3.833793476223945618e-02 3.986653755418956280e-04 4.771309904754161835e-04 6.098906742408871651e-04 9.121148614212870598e-04 7.390726823359727859e-04 4.937726771458983421e-04 6.039420622983016074e-05 5.380083993077278137e-02 4.694348666816949844e-03 3.833569586277008057e-02 3.986653755418956280e-04 4.771309904754161835e-04 6.098906742408871651e-04 9.121148614212870598e-04 7.390726823359727859e-04 4.937726771458983421e-04 6.039420622983016074e-05
6.015000000000000000e+04 5.370653420686721802e-02 4.631828982383012772e-03 3.843903914093971252e-02 4.152319161221385002e-04 4.834618302993476391e-04 5.982475704513490200e-04 9.304467821493744850e-04 7.279561832547187805e-04 4.868430260103195906e-04 5.537382821785286069e-05 5.370344221591949463e-02 4.633592907339334488e-03 3.843672201037406921e-02 4.152319161221385002e-04 4.834618302993476391e-04 5.982475704513490200e-04 9.304467821493744850e-04 7.279561832547187805e-04 4.868430260103195906e-04 5.537382821785286069e-05
6.020000000000000000e+04 5.383874475955963135e-02 4.529679194092750549e-03 3.833448886871337891e-02 4.253563529346138239e-04 4.963191458955407143e-04 5.897621740587055683e-04 9.302797261625528336e-04 7.239655242301523685e-04 4.886192036792635918e-04 5.947931640548631549e-05 5.383565276861190796e-02 4.531507845968008041e-03 3.833224251866340637e-02 4.253563529346138239e-04 4.963191458955407143e-04 5.897621740587055683e-04 9.302797261625528336e-04 7.239655242301523685e-04 4.886192036792635918e-04 5.947931640548631549e-05
6.025000000000000000e+04 5.367388576269149780e-02 4.611042328178882599e-03 3.833178058266639709e-02 4.226662567816674709e-04 4.882517678197473288e-04 6.324860733002424240e-04 9.306168649345636368e-04 7.238286780193448067e-04 4.749343497678637505e-04 4.814987914869561791e-05 5.367076396942138672e-02 4.612808581441640854e-03 3.832944110035896301e-02 4.226662567816674709e-04 4.882517678197473288e-04 6.324860733002424240e-04 9.306168649345636368e-04 7.238286780193448067e-04 4.749343497678637505e-04 4.814987914869561791e-05
6.030000000000000000e+04 5.373838171362876892e-02 4.517538007348775864e-03 3.827691450715065002e-02 4.121480160392820835e-04 4.787358921021223068e-04 6.527712102979421616e-04 9.380839182995259762e-04 7.232822244986891747e-04 4.613805795088410378e-04 6.091167961130850017e-05 5.373527482151985168e-02 4.519155714660882950e-03 3.827452287077903748e-02 4.121480160392820835e-04 4.787358921021223068e-04 6.527712102979421616e-04 9.380839182995259762e-04 7.232822244986891747e-04 4.613805795088410378e-04 6.091167961130850017e-05
6.035000000000000000e+04 5.386687815189361572e-02 4.534800071269273758e-03 3.811426088213920593e-02 4.106585693079978228e-04 4.694028466474264860e-04 6.258314824663102627e-04 9.377486421726644039e-04 7.285155588760972023e-04 4.392104456201195717e-04 5.321870412444695830e-05 5.386376008391380310e-02 4.536182619631290436e-03 3.811179101467132568e-02 4.106585693079978228e-04 4.694028466474264860e-04 6.258314824663102627e-04 9.377486421726644039e-04 7.285155588760972023e-04 4.392104456201195717e-04 5.321870412444695830e-05
6.040000000000000000e+04 5.392294004559516907e-02 4.497953224927186966e-03 3.804231062531471252e-02 4.189882020000368357e-04 4.620606196112930775e-04 6.275181076489388943e-04 9.424616000615060329e-04 7.302914164029061794e-04 4.363676416687667370e-04 5.067628080723807216e-05 5.391980335116386414e-02 4.499369300901889801e-03 3.803993016481399536e-02 4.189882020000368357e-04 4.620606196112930775e-04 6.275181076489388943e-04 9.424616000615060329e-04 7.302914164029061794e-04 4.363676416687667370e-04 5.067628080723807216e-05
6.045000000000000000e+04 5.405541136860847473e-02 4.436295013874769211e-03 3.786250576376914978e-02 4.202484269626438618e-04 4.431704001035541296e-04 6.472963723354041576e-04 9.745542774908244610e-04 7.311099907383322716e-04 4.322451713960617781e-04 5.643977783620357513e-05 5.405223742127418518e-02 4.437640309333801270e-03 3.786019608378410339e-02 4.202484269626438618e-04 4.431704001035541296e-04 6.472963723354041576e-04 9.745542774908244610e-04 7.311099907383322716e-04 4.322451713960617781e-04 5.643977783620357513e-05
6.050000000000000000e+04 5.348151177167892456e-02 4.346920643001794815e-03 3.842985257506370544e-02 4.277719417586922646e-04 4.389727255329489708e-04 6.550310645252466202e-04 9.947774233296513557e-04 7.092525484040379524e-04 4.295086837373673916e-04 6.517190922750160098e-05 5.347828939557075500e-02 4.348166286945343018e-03 3.842757269740104675e-02 4.277719417586922646e-04 4.389727255329489708e-04 6.550310645252466202e-04 9.947774233296513557e-04 7.092525484040379524e-04 4.295086837373673916e-04 6.517190922750160098e-05
6.055000000000000000e+04 5.370583385229110718e-02 4.255277104675769806e-03 3.810738399624824524e-02 4.870728880632668734e-04 4.395471478346735239e-04 6.747586885467171669e-04 9.959286544471979141e-04 6.950050010345876217e-04 4.391026450321078300e-04 7.619179086759686470e-05 5.370786786079406738e-02 4.257121123373508453e-03 3.810756653547286987e-02 4.870728880632668734e-04 4.395471478346735239e-04 6.747586885467171669e-04 9.959286544471979141e-04 6.950050010345876217e-04 4.391026450321078300e-04 7.619179086759686470e-05
6.060000000000000000e+04 5.332578718662261963e-02 4.317442886531352997e-03 3.831553459167480469e-02 5.356823676265776157e-04 4.470699059311300516e-04 6.456844275817275047e-04 9.773068595677614212e-04 7.008278626017272472e-04 4.284290771465748549e-04 6.985098298173397779e-05 5.332783982157707214e-02 4.319427534937858582e-03 3.831547871232032776e-02 5.356823676265776157e-04 4.470699059311300516e-04 6.456844275817275047e-04 9.773068595677614212e-04 7.008278626017272472e-04 4.284290771465748549e-04 6.985098298173397779e-05
6.065000000000000000e+04 5.361134931445121765e-02 4.354613833129405975e-03 3.790796175599098206e-02 5.513285286724567413e-04 4.542581737041473389e-04 6.419388228096067905e-04 9.692587191238999367e-04 7.094763568602502346e-04 4.203491844236850739e-04 5.090032937005162239e-05 5.361351370811462402e-02 4.356675315648317337e-03 3.790787607431411743e-02 5.513285286724567413e-04 4.542581737041473389e-04 6.419388228096067905e-04 9.692587191238999367e-04 7.094763568602502346e-04 4.203491844236850739e-04 5.090032937005162239e-05
6.070000000000000000e+04 5.355675891041755676e-02 4.346834495663642883e-03 3.791245818138122559e-02 5.457920487970113754e-04 4.505745600908994675e-04 6.355565274134278297e-04 9.727972210384905338e-04 7.110765436664223671e-04 4.161326505709439516e-04 6.805430166423320770e-05 5.355894193053245544e-02 4.348953254520893097e-03 3.791246935725212097e-02 5.457920487970113754e-04 4.505745600908994675e-04 6.355565274134278297e-04 9.727972210384905338e-04 7.110765436664223671e-04 4.161326505709439516e-04 6.805430166423320770e-05
6.075000000000000000e+04 5.342562124133110046e-02 4.390608984977006912e-03 3.794877976179122925e-02 5.463380366563796997e-04 4.572970210574567318e-04 6.361307459883391857e-04 9.581928024999797344e-04 7.107116398401558399e-04 4.139652883168309927e-04 6.312424375209957361e-05 5.342775210738182068e-02 4.392860457301139832e-03 3.794850036501884460e-02 5.463380366563796997e-04 4.572970210574567318e-04 6.361307459883391857e-04 9.581928024999797344e-04 7.107116398401558399e-04 4.139652883168309927e-04 6.312424375209957361e-05
6.080000000000000000e+04 5.339960753917694092e-02 4.323033150285482407e-03 3.803639858961105347e-02 5.576548282988369465e-04 4.581044486258178949e-04 6.111590773798525333e-04 9.512781398370862007e-04 6.955495337024331093e-04 4.077103512827306986e-04 3.906085839844308794e-05 5.340169370174407959e-02 4.325080662965774536e-03 3.803636506199836731e-02 5.576548282988369465e-04 4.581044486258178949e-04 6.111590773798525333e-04 9.512781398370862007e-04 6.955495337024331093e-04 4.077103512827306986e-04 3.906085839844308794e-05
6.085000000000000000e+04 5.318003892898559570e-02 4.433165304362773895e-03 3.808871656656265259e-02 5.429649609141051769e-04 4.612862248905003071e-04 5.835068877786397934e-04 9.620349737815558910e-04 6.867682095617055893e-04 4.044594534207135439e-04 2.950933776446618140e-05 5.318202078342437744e-02 4.435271024703979492e-03 3.808870166540145874e-02 5.429649609141051769e-04 4.612862248905003071e-04 5.835068877786397934e-04 9.620349737815558910e-04 6.867682095617055893e-04 4.044594534207135439e-04 2.950933776446618140e-05
6.090000000000000000e+04 5.337768420577049255e-02 4.441288765519857407e-03 3.779560700058937073e-02 5.513477372005581856e-04 4.577969084493815899e-04 5.722983041778206825e-04 9.959031594917178154e-04 6.601050845347344875e-04 4.128604196012020111e-04 2.368862260482273996e-05 5.337967723608016968e-02 4.443477839231491089e-03 3.779562562704086304e-02 5.513477372005581856e-04 4.577969084493815899e-04 5.722983041778206825e-04 9.959031594917178154e-04 6.601050845347344875e-04 4.128604196012020111e-04 2.368862260482273996e-05
6.095000000000000000e+04 5.336962640285491943e-02 4.441072698682546616e-03 3.771233558654785156e-02 5.521492566913366318e-04 4.525071999523788691e-04 5.971037317067384720e-04 1.001212978735566139e-03 6.555647123605012894e-04 4.055620229337364435e-04 3.025039040949195623e-05 5.337164923548698425e-02 4.443311132490634918e-03 3.771220520138740540e-02 5.521492566913366318e-04 4.525071999523788691e-04 5.971037317067384720e-04 1.001212978735566139e-03 6.555647123605012894e-04 4.055620229337364435e-04 3.025039040949195623e-05
6.100000000000000000e+04 5.352811887860298157e-02 4.392024595290422440e-03 3.758567944169044495e-02 5.465367576107382774e-04 4.445927916094660759e-04 5.675030988641083241e-04 9.929410880431532860e-04 6.517568835988640785e-04 4.071945149917155504e-04 3.028810897376388311e-05 5.353017523884773254e-02 4.394143819808959961e-03 3.758532553911209106e-02 5.465367576107382774e-04 4.445927916094660759e-04 5.675030988641083241e-04 9.929410880431532860e-04 6.517568835988640785e-04 4.071945149917155504e-04 3.028810897376388311e-05
6.105000000000000000e+04 5.342382192611694336e-02 4.460609517991542816e-03 3.754169866442680359e-02 5.231762770563364029e-04 4.384355270303785801e-04 5.870748427696526051e-04 9.966337820515036583e-04 6.604568916372954845e-04 4.015417944174259901e-04 3.519687379593960941e-05 5.342468619346618652e-02 4.463010933250188828e-03 3.754079714417457581e-02 5.231762770563364029e-04 4.384355270303785801e-04 5.870748427696526051e-04 9.966337820515036583e-04 6.604568916372954845e-04 4.015417944174259901e-04 3.519687379593960941e-05
6.110000000000000000e+04 5.364552512764930725e-02 4.432598594576120377e-03 3.724725171923637390e-02 5.259540048427879810e-04 4.311195807531476021e-04 5.770613788627088070e-04 1.013505272567272186e-03 6.651112344115972519e-04 4.006059316452592611e-04 4.838602762902155519e-05 5.364645272493362427e-02 4.434533882886171341e-03 3.724635019898414612e-02 5.259540048427879810e-04 4.311195807531476021e-04 5.770613788627088070e-04 1.013505272567272186e-03 6.651112344115972519e-04 4.006059316452592611e-04 4.838602762902155519e-05
6.115000000000000000e+04 5.362049117684364319e-02 4.356306977570056915e-03 3.721090406179428101e-02 5.134191014803946018e-04 4.333764372859150171e-04 5.818788195028901100e-04 1.028483849950134754e-03 6.881023291498422623e-04 4.135577473789453506e-04 5.285392762743867934e-05 5.362141132354736328e-02 4.358171951025724411e-03 3.720984607934951782e-02 5.134191014803946018e-04 4.333764372859150171e-04 5.818788195028901100e-04 1.028483849950134754e-03 6.881023291498422623e-04 4.135577473789453506e-04 5.285392762743867934e-05
6.120000000000000000e+04 5.350161343812942505e-02 4.328925162553787231e-03 3.719926625490188599e-02 4.943989915773272514e-04 4.411419504322111607e-04 5.946769961155951023e-04 1.042176620103418827e-03 7.126271375454962254e-04 4.138203221373260021e-04 5.355961184250190854e-05 5.350252613425254822e-02 4.331121686846017838e-03 3.719814121723175049e-02 4.943989915773272514e-04 4.411419504322111607e-04 5.946769961155951023e-04 1.042176620103418827e-03 7.126271375454962254e-04 4.138203221373260021e-04 5.355961184250190854e-05
6.125000000000000000e+04 5.359275639057159424e-02 4.236071836203336716e-03 3.712430968880653381e-02 4.759743751492351294e-04 4.358440346550196409e-04 5.815383046865463257e-04 1.044036587700247765e-03 7.232871139422059059e-04 4.106836859136819839e-04 4.082940722582861781e-05 5.359379947185516357e-02 4.238448571413755417e-03 3.712317347526550293e-02 4.759743751492351294e-04 4.358440346550196409e-04 5.815383046865463257e-04 1.044036587700247765e-03 7.232871139422059059e-04 4.106836859136819839e-04 4.082940722582861781e-05
6.130000000000000000e+04 5.359053239226341248e-02 4.198809154331684113e-03 3.710101544857025146e-02 4.549319273792207241e-04 4.326586204115301371e-04 6.076482241041958332e-04 1.027638791128993034e-03 7.136602653190493584e-04 4.128962755203247070e-04 3.313183697173371911e-05 5.359153822064399719e-02 4.201564937829971313e-03 3.709994256496429443e-02 4.549319273792207241e-04 4.326586204115301371e-04 6.076482241041958332e-04 1.027638791128993034e-03 7.136602653190493584e-04 4.128962755203247070e-04 3.313183697173371911e-05
6.135000000000000000e+04 5.369414761662483215e-02 4.188464488834142685e-03 3.690131008625030518e-02 4.517816414590924978e-04 4.306650662329047918e-04 6.467077182605862617e-04 1.011660671792924404e-03 7.192261982709169388e-04 4.109136352781206369e-04 2.972163565573282540e-05 5.369519069790840149e-02 4.191200248897075653e-03 3.690024465322494507e-02 4.517816414590924978e-04 4.306650662329047918e-04 6.467077182605862617e-04 1.011660671792924404e-03 7.192261982709169388e-04 4.109136352781206369e-04 2.972163565573282540e-05
6.140000000000000000e+04 5.352737382054328918e-02 4.156012553721666336e-03 3.704028204083442688e-02 4.345427732914686203e-04 4.398148739710450172e-04 6.286493153311312199e-04 1.011004322208464146e-03 7.078613853082060814e-04 3.950647369492799044e-04 2.018622762989252806e-05 5.352854728698730469e-02 4.158654715865850449e-03 3.703946620225906372e-02 4.345427732914686203e-04 4.398148739710450172e-04 6.286493153311312199e-04 1.011004322208464146e-03 7.078613853082060814e-04 3.950647369492799044e-04 2.018622762989252806e-05
6.145000000000000000e+04 5.358075350522994995e-02 4.063659347593784332e-03 3.691123053431510925e-02 4.561048990581184626e-04 4.486911639105528593e-04 6.542950868606567383e-04 9.995767613872885704e-04 7.372053805738687515e-04 3.906811471097171307e-04 2.289523399667814374e-05 5.358197167515754700e-02 4.066326189786195755e-03 3.691035881638526917e-02 4.561048990581184626e-04 4.486911639105528593e-04 6.542950868606567383e-04 9.995767613872885704e-04 7.372053805738687515e-04 3.906811471097171307e-04 2.289523399667814374e-05
6.150000000000000000e+04 5.363131687045097351e-02 4.090549424290657043e-03 3.675785288214683533e-02 4.358438309282064438e-04 4.498412308748811483e-04 6.483311299234628677e-04 9.953366825357079506e-04 7.589040906168520451e-04 3.753743367269635201e-04 3.483836917439475656e-05 5.363263562321662903e-02 4.093172494322061539e-03 3.675721585750579834e-02 4.358438309282064438e-04 4.498412308748811483e-04 6.483311299234628677e-04 9.953366825357079506e-04 7.589040906168520451e-04 3.753743367269635201e-04 3.483836917439475656e-05
6.155000000000000000e+04 5.347133055329322815e-02 4.157071001827716827e-03 3.676076978445053101e-02 4.459327610675245523e-04 4.509112914092838764e-04 6.221210933290421963e-04 1.021465868689119816e-03 7.646958692930638790e-04 3.538084274623543024e-04 2.746504833339713514e-05 5.347043648362159729e-02 4.159110598266124725e-03 3.675713390111923218e-02 4.459327610675245523e-04 4.509112914092838764e-04 6.221210933290421963e-04 1.021465868689119816e-03 7.646958692930638790e-04 3.538084274623543024e-04 2.746504833339713514e-05
6.160000000000000000e+04 5.331522226333618164e-02 4.106559790670871735e-03 3.674307838082313538e-02 4.490770224947482347e-04 4.510592261794954538e-04 6.536704022437334061e-04 1.058038324117660522e-03 7.905506063252687454e-04 3.407171752769500017e-04 4.098138742847368121e-05 5.331457033753395081e-02 4.108386114239692688e-03 3.673928976058959961e-02 4.490770224947482347e-04 4.510592261794954538e-04 6.536704022437334061e-04 1.058038324117660522e-03 7.905506063252687454e-04 3.407171752769500017e-04 4.098138742847368121e-05
6.165000000000000000e+04 5.310318991541862488e-02 4.124107770621776581e-03 3.685908392071723938e-02 4.413700662553310394e-04 4.593275953084230423e-04 6.301820976659655571e-04 1.078702043741941452e-03 7.941339281387627125e-04 3.262523969169706106e-04 4.663497020374052227e-05 5.310267582535743713e-02 4.125891253352165222e-03 3.685569763183593750e-02 4.413700662553310394e-04 4.593275953084230423e-04 6.301820976659655571e-04 1.078702043741941452e-03 7.941339281387627125e-04 3.262523969169706106e-04 4.663497020374052227e-05
